subjectGroup,GMT_timestamp,local_timestamp,mindsCode,link,calibration,id,age,sex,education,handedness,nationality,completionCode
"2",2022-01-09_08:34:38,2022-01-09_09:34:38,M064042,https://www.testable.org/experiment/4303/294929/start?participant=M064042,0.87,pbardy,"24",male,Bachelor degree,left-handed,Français,mRV8Dejl2NhPb9ID

rowNo,trialNo,type,title,fixation,ITI,trialText,trialTextPos,trialTextOptions,stim1,stimPos,button1,button2,if,then,label,responsePos,head,body,responseOptions,subjectGroup,random,randomBlock,responseRows,required,stimFormat,pageBreak,pageName,bgColor,textColor,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
373,"34",test,WTPnotToReceive,"","","<b><font size=""6""><center>Il ne faut pas faire la promotion du zéro viande. L’élevage peut maintenir les prairies et la biodiversité, et donc stocker du carbone</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial123,WTPnotToReceive_123,below,"","",0_25_1;0,nsg:2,"","7","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.14",1381799,"13",1950,"",13
545,"187",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Depuis le 1er janvier 2019, l’utilisation des pesticides est interdite dans les espaces publics et chez les particuliers</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","42","","1",.bmp,"1","",#000000,#FFFFFF,0 0,495,0,0,1391893,87;90,9584,"",87
546,"187",test,informationReception,"","","<b><font size=""6""><center>Depuis le 1er janvier 2019, l’utilisation des pesticides est interdite dans les espaces publics et chez les particuliers</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_192;WTPnotToReceive_192,"",below,"","","",nsg:2,"","42","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1393359,"1",1458,"",""
547,"187",test,WTPtoReceive,"","","<b><font size=""6""><center>Depuis le 1er janvier 2019, l’utilisation des pesticides est interdite dans les espaces publics et chez les particuliers</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial192,WTPtoReceive_192,below,"","",0_25_1;0,nsg:2,"","42","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1396114,"12",2745,"",12
535,"180",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","40","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,16,"30.91",1408593,53;54,11979,"",53
536,"180",test,informationReception,"","","<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_190;WTPnotToReceive_190,"",below,"","","",nsg:2,"","40","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1409110,"2",505,"",""
538,"180",test,WTPnotToReceive,"","","<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial190,WTPnotToReceive_190,below,"","",0_25_1;0,nsg:2,"","40","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1411156,"12",2036,"",12
530,"178",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>On pense que le stock de carbone (la biomasse) des forêts boréales augmente et que ce serait surtout celui-ci qui nettoierai l’atmosphère</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","39","","1",.bmp,"1","",#000000,#FFFFFF,0 0,499,0,0,1414732,42;45,3083,"",42
531,"178",test,informationReception,"","","<b><font size=""6""><center>On pense que le stock de carbone (la biomasse) des forêts boréales augmente et que ce serait surtout celui-ci qui nettoierai l’atmosphère</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_187;WTPnotToReceive_187,"",below,"","","",nsg:2,"","39","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.22",1415403,"2",662,"",""
533,"178",test,WTPnotToReceive,"","","<b><font size=""6""><center>On pense que le stock de carbone (la biomasse) des forêts boréales augmente et que ce serait surtout celui-ci qui nettoierai l’atmosphère</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial187,WTPnotToReceive_187,below,"","",0_25_1;0,nsg:2,"","39","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1417801,"14",2389,"",14
390,"70",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La télévision a été introduite dans les prisons en 1985 par Robert Badinter. Elle l'a été avec un objectif de gratuité</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","11","","1",.bmp,"1","",#000000,#FFFFFF,0 0,499,0,0,1420910,43;46,2607,"",43
391,"70",test,informationReception,"","","<b><font size=""6""><center>La télévision a été introduite dans les prisons en 1985 par Robert Badinter. Elle l'a été avec un objectif de gratuité</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_127;WTPnotToReceive_127,"",below,"","","",nsg:2,"","11","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1421538,"2",616,"",""
393,"70",test,WTPnotToReceive,"","","<b><font size=""6""><center>La télévision a été introduite dans les prisons en 1985 par Robert Badinter. Elle l'a été avec un objectif de gratuité</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial127,WTPnotToReceive_127,below,"","",0_25_1;0,nsg:2,"","11","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.19",1423059,"13",1510,"",13
485,"130",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>En 2019, le climat ambiant a favorisé le regain des partisans politiques du Parti Socialiste</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","30","","1",.bmp,"1","",#000000,#FFFFFF,0 0,494,0,0,1434565,62;68,11009,"",62
486,"130",test,informationReception,"","","<b><font size=""6""><center>En 2019, le climat ambiant a favorisé le regain des partisans politiques du Parti Socialiste</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_174;WTPnotToReceive_174,"",below,"","","",nsg:2,"","30","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1435039,"1",464,"",""
487,"130",test,WTPtoReceive,"","","<b><font size=""6""><center>En 2019, le climat ambiant a favorisé le regain des partisans politiques du Parti Socialiste</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial174,WTPtoReceive_174,below,"","",0_25_1;0,nsg:2,"","30","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1438531,"13",3481,"",13
570,"206",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La reconnaissance faciale sera bientôt obligatoire pour accéder à certains services publics en ligne. Une solution contraire à la RGPD</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","47","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,16,"31.25",1450312,-59;-60,11295,"",-59
571,"206",test,informationReception,"","","<b><font size=""6""><center>La reconnaissance faciale sera bientôt obligatoire pour accéder à certains services publics en ligne. Une solution contraire à la RGPD</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_208;WTPnotToReceive_208,"",below,"","","",nsg:2,"","47","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1451012,"2",691,"",""
573,"206",test,WTPnotToReceive,"","","<b><font size=""6""><center>La reconnaissance faciale sera bientôt obligatoire pour accéder à certains services publics en ligne. Une solution contraire à la RGPD</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial208,WTPnotToReceive_208,below,"","",0_25_1;0,nsg:2,"","47","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1455248,"13",4226,"",13
445,"109",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le Congrès américain s’apprête à reconnaître le lynchage comme un crime fédéral, après plus d’un siècle de débats</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","22","","1",.bmp,"1","",#000000,#FFFFFF,0 0,495,0,0,1460008,48;48,4253,"",48
446,"109",test,informationReception,"","","<b><font size=""6""><center>Le Congrès américain s’apprête à reconnaître le lynchage comme un crime fédéral, après plus d’un siècle de débats</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_157;WTPnotToReceive_157,"",below,"","","",nsg:2,"","22","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.23",1460943,"2",927,"",""
448,"109",test,WTPnotToReceive,"","","<b><font size=""6""><center>Le Congrès américain s’apprête à reconnaître le lynchage comme un crime fédéral, après plus d’un siècle de débats</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial157,WTPnotToReceive_157,below,"","",0_25_1;0,nsg:2,"","22","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1462817,"13",1864,"",13
450,"113",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les étrangers âgés les plus modestes, sous conditions, ont accès au même dispositif que les ressortissants Français âgés les plus modestes</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","23","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,0,0,1465425,48;50,2105,"",48
451,"113",test,informationReception,"","","<b><font size=""6""><center>Les étrangers âgés les plus modestes, sous conditions, ont accès au même dispositif que les ressortissants Français âgés les plus modestes</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_159;WTPnotToReceive_159,"",below,"","","",nsg:2,"","23","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1466134,"2",702,"",""
453,"113",test,WTPnotToReceive,"","","<b><font size=""6""><center>Les étrangers âgés les plus modestes, sous conditions, ont accès au même dispositif que les ressortissants Français âgés les plus modestes</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial159,WTPnotToReceive_159,below,"","",0_25_1;0,nsg:2,"","23","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.34",1467886,"13",1741,"",13
360,"28",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le Conseil Supérieur des Programmes auditionne aussi des climatosceptiques pour ses recommandations à l'enseignement du climat à l'école</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","5","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,0,0,1471061,52;51,2678,"",52
361,"28",test,informationReception,"","","<b><font size=""6""><center>Le Conseil Supérieur des Programmes auditionne aussi des climatosceptiques pour ses recommandations à l'enseignement du climat à l'école</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_120;WTPnotToReceive_120,"",below,"","","",nsg:2,"","5","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1472102,"2",1033,"",""
363,"28",test,WTPnotToReceive,"","","<b><font size=""6""><center>Le Conseil Supérieur des Programmes auditionne aussi des climatosceptiques pour ses recommandations à l'enseignement du climat à l'école</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial120,WTPnotToReceive_120,below,"","",0_25_1;0,nsg:2,"","5","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1474381,"12",2270,"",12
355,"23",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La ville de Paris a déclaré l'urgence climatique le 9 juillet 2019</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","4","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,16,"31.16",1477912,57;54,3021,"",57
356,"23",test,informationReception,"","","<b><font size=""6""><center>La ville de Paris a déclaré l'urgence climatique le 9 juillet 2019</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_119;WTPnotToReceive_119,"",below,"","","",nsg:2,"","4","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1478351,"1",430,"",""
357,"23",test,WTPtoReceive,"","","<b><font size=""6""><center>La ville de Paris a déclaré l'urgence climatique le 9 juillet 2019</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial119,WTPtoReceive_119,below,"","",0_25_1;0,nsg:2,"","4","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1480149,"13",1787,"",13
540,"182",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>450 millions de personnes pourraient devoir faire face à des inondations côtières au moins une fois par an d’ici à 2050</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","41","","1",.bmp,"1","",#000000,#FFFFFF,0 0,499,0,0,1484085,55;53,3443,"",55
541,"182",test,informationReception,"","","<b><font size=""6""><center>450 millions de personnes pourraient devoir faire face à des inondations côtières au moins une fois par an d’ici à 2050</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_191;WTPnotToReceive_191,"",below,"","","",nsg:2,"","41","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"30.96",1484725,"1",630,"",""
542,"182",test,WTPtoReceive,"","","<b><font size=""6""><center>450 millions de personnes pourraient devoir faire face à des inondations côtières au moins une fois par an d’ici à 2050</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial191,WTPtoReceive_191,below,"","",0_25_1;0,nsg:2,"","41","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1486794,"13",2057,"",13
575,"209",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Nous pourrions devenir le premier pays européen à proposer à ses citoyens de s’identifier à des services publics par reconnaissance faciale</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","48","","1",.bmp,"1","",#000000,#FFFFFF,0 0,499,0,0,1490376,53;54,3076,"",53
576,"209",test,informationReception,"","","<b><font size=""6""><center>Nous pourrions devenir le premier pays européen à proposer à ses citoyens de s’identifier à des services publics par reconnaissance faciale</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_209;WTPnotToReceive_209,"",below,"","","",nsg:2,"","48","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1490859,"1",471,"",""
577,"209",test,WTPtoReceive,"","","<b><font size=""6""><center>Nous pourrions devenir le premier pays européen à proposer à ses citoyens de s’identifier à des services publics par reconnaissance faciale</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial209,WTPtoReceive_209,below,"","",0_25_1;0,nsg:2,"","48","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"30.99",1492959,"14",2092,"",14
455,"116",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Il est difficile d’opposer les migrants aux SDF français: selon l’Insee, les étrangers représentent 53% des personnes sans domicile en 2012</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","24","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,0,0,1497570,49;54,4112,"",49
456,"116",test,informationReception,"","","<b><font size=""6""><center>Il est difficile d’opposer les migrants aux SDF français: selon l’Insee, les étrangers représentent 53% des personnes sans domicile en 2012</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_161;WTPnotToReceive_161,"",below,"","","",nsg:2,"","24","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1498285,"1",706,"",""
457,"116",test,WTPtoReceive,"","","<b><font size=""6""><center>Il est difficile d’opposer les migrants aux SDF français: selon l’Insee, les étrangers représentent 53% des personnes sans domicile en 2012</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial161,WTPtoReceive_161,below,"","",0_25_1;0,nsg:2,"","24","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1500991,"13",2695,"",13
470,"124",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les partis eurosceptiques sont en bonne voie pour devenir le deuxième plus grand groupe politique au Parlement européen</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","27","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,16,"31.13",1503874,50;49,2387,"",50
471,"124",test,informationReception,"","","<b><font size=""6""><center>Les partis eurosceptiques sont en bonne voie pour devenir le deuxième plus grand groupe politique au Parlement européen</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_164;WTPnotToReceive_164,"",below,"","","",nsg:2,"","27","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1504427,"1",545,"",""
472,"124",test,WTPtoReceive,"","","<b><font size=""6""><center>Les partis eurosceptiques sont en bonne voie pour devenir le deuxième plus grand groupe politique au Parlement européen</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial164,WTPtoReceive_164,below,"","",0_25_1;0,nsg:2,"","27","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1506001,"13",1562,"",13
435,"103",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Dans l'état de New York, le Reproductive Health Act permet désormais à toute femme d'avorter après 24 semaines et jusqu’au terme</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","20","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,0,0,1509430,55;60,2922,"",55
436,"103",test,informationReception,"","","<b><font size=""6""><center>Dans l'état de New York, le Reproductive Health Act permet désormais à toute femme d'avorter après 24 semaines et jusqu’au terme</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_147;WTPnotToReceive_147,"",below,"","","",nsg:2,"","20","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.25",1512446,"1",3004,"",""
437,"103",test,WTPtoReceive,"","","<b><font size=""6""><center>Dans l'état de New York, le Reproductive Health Act permet désormais à toute femme d'avorter après 24 semaines et jusqu’au terme</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial147,WTPtoReceive_147,below,"","",0_25_1;0,nsg:2,"","20","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1514903,"14",2446,"",14
365,"31",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Pour les mêmes calories, le régime moyen d'un grand carniste émet 4 fois plus de gaz à effet de serre que le régime moyen d'un végan</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","6","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,0,0,1518428,49;51,3015,"",49
366,"31",test,informationReception,"","","<b><font size=""6""><center>Pour les mêmes calories, le régime moyen d'un grand carniste émet 4 fois plus de gaz à effet de serre que le régime moyen d'un végan</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_122;WTPnotToReceive_122,"",below,"","","",nsg:2,"","6","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1519174,"1",738,"",""
367,"31",test,WTPtoReceive,"","","<b><font size=""6""><center>Pour les mêmes calories, le régime moyen d'un grand carniste émet 4 fois plus de gaz à effet de serre que le régime moyen d'un végan</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial122,WTPtoReceive_122,below,"","",0_25_1;0,nsg:2,"","6","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.04",1520612,"13",1426,"",13
510,"161",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Neuf pays de l'Union européenne comptent désormais un parti d'extrême-droite au gouvernement</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","35","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,0,0,1523663,53;56,2559,"",53
511,"161",test,informationReception,"","","<b><font size=""6""><center>Neuf pays de l'Union européenne comptent désormais un parti d'extrême-droite au gouvernement</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_180;WTPnotToReceive_180,"",below,"","","",nsg:2,"","35","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1524229,"1",558,"",""
512,"161",test,WTPtoReceive,"","","<b><font size=""6""><center>Neuf pays de l'Union européenne comptent désormais un parti d'extrême-droite au gouvernement</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial180,WTPtoReceive_180,below,"","",0_25_1;0,nsg:2,"","35","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1529896,"14",5655,"",14
480,"128",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les interventions pilotées par le G7 sur les thématiques du climat et de la stabilité politique dans les pays arabes ont toutes échouées</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","29","","1",.bmp,"1","",#000000,#FFFFFF,0 0,495,16,"31.26",1533067,43;45,2662,"",43
481,"128",test,informationReception,"","","<b><font size=""6""><center>Les interventions pilotées par le G7 sur les thématiques du climat et de la stabilité politique dans les pays arabes ont toutes échouées</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_168;WTPnotToReceive_168,"",below,"","","",nsg:2,"","29","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1533994,"1",917,"",""
482,"128",test,WTPtoReceive,"","","<b><font size=""6""><center>Les interventions pilotées par le G7 sur les thématiques du climat et de la stabilité politique dans les pays arabes ont toutes échouées</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial168,WTPtoReceive_168,below,"","",0_25_1;0,nsg:2,"","29","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1535693,"12",1689,"",12
380,"50",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Près de 25 % des étudiants vivent en dessous du seuil de pauvreté</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","9","","1",.bmp,"1","",#000000,#FFFFFF,0 0,499,0,0,1538820,50;50,2618,"",50
381,"50",test,informationReception,"","","<b><font size=""6""><center>Près de 25 % des étudiants vivent en dessous du seuil de pauvreté</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_125;WTPnotToReceive_125,"",below,"","","",nsg:2,"","9","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.32",1539460,"1",631,"",""
382,"50",test,WTPtoReceive,"","","<b><font size=""6""><center>Près de 25 % des étudiants vivent en dessous du seuil de pauvreté</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial125,WTPtoReceive_125,below,"","",0_25_1;0,nsg:2,"","9","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1541363,"13",1892,"",13
525,"176",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La forêt amazonienne produit “environ 9%” de l’oxygène de la planète</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","38","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,1544767,57;55,2889,"",57
526,"176",test,informationReception,"","","<b><font size=""6""><center>La forêt amazonienne produit “environ 9%” de l’oxygène de la planète</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_184;WTPnotToReceive_184,"",below,"","","",nsg:2,"","38","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1545363,"1",587,"",""
527,"176",test,WTPtoReceive,"","","<b><font size=""6""><center>La forêt amazonienne produit “environ 9%” de l’oxygène de la planète</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial184,WTPtoReceive_184,below,"","",0_25_1;0,nsg:2,"","38","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.32",1549856,"13",4480,"",13
565,"205",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le gouvernement promet, via l'application ALICEM, une identité numérique accessible à partir de son smartphone</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","46","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,0,0,1554157,51;54,3798,"",51
566,"205",test,informationReception,"","","<b><font size=""6""><center>Le gouvernement promet, via l'application ALICEM, une identité numérique accessible à partir de son smartphone</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_206;WTPnotToReceive_206,"",below,"","","",nsg:2,"","46","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1554684,"2",519,"",""
